link,title,genre
https://kurier.at/einfache-sprache/tipps-fuer-die-aufklaerung-von-kindern/400464907,tipps-fuer-die-aufklaerung-von-kindern,news
https://kurier.at/einfache-sprache/zu-viel-zucker-in-lebensmitteln/400455886,zu-viel-zucker-in-lebensmitteln,news
https://kurier.at/einfache-sprache/schellings-vorschlaege-fuer-2017-das-jahr-der-reformen/241.873.544,schellings-vorschlaege-fuer-2017-das-jahr-der-reformen,news
https://kurier.at/einfache-sprache/ab-1-jaenner-2020-werden-parkscheine-in-wien-teurer/400633736,ab-1-jaenner-2020-werden-parkscheine-in-wien-teurer,news
https://kurier.at/einfache-sprache/tasmanien-ein-schoenes-urlaubsziel/241.330.301,tasmanien-ein-schoenes-urlaubsziel,news
https://kurier.at/einfache-sprache/unterschiede-zwischen-maennern-und-frauen-in-europa/294.202.752,unterschiede-zwischen-maennern-und-frauen-in-europa,news
https://kurier.at/einfache-sprache/menschen-stehen-bei-rettungs-einsaetzen-oft-im-weg/309.323.110,menschen-stehen-bei-rettungs-einsaetzen-oft-im-weg,news
https://kurier.at/einfache-sprache/ampeln-gibt-es-schon-seit-150-jahren/400349605,ampeln-gibt-es-schon-seit-150-jahren,news
https://kurier.at/einfache-sprache/flughaefen-werden-immer-beliebtere-ausflugs-ziele/187.150.908,flughaefen-werden-immer-beliebtere-ausflugs-ziele,news
https://kurier.at/einfache-sprache/der-flughafen-in-belgien-bleibt-vorerst-geschlossen/190.005.697,der-flughafen-in-belgien-bleibt-vorerst-geschlossen,news
https://kurier.at/einfache-sprache/pensionisten-arbeiten-gerne/242.073.696,pensionisten-arbeiten-gerne,news
https://kurier.at/einfache-sprache/taucher-in-brasilien-entdeckten-eine-7-meter-lange-schlange/400617134,taucher-in-brasilien-entdeckten-eine-7-meter-lange-schlange,news
https://kurier.at/einfache-sprache/thomas-drozda-tritt-als-spoe-bundes-geschaeftsfuehrer-zurueck/400634633,thomas-drozda-tritt-als-spoe-bundes-geschaeftsfuehrer-zurueck,news
https://kurier.at/einfache-sprache/dance-ability-eine-tanzart-die-fuer-alle-erfunden-wurde/400784264,dance-ability-eine-tanzart-die-fuer-alle-erfunden-wurde,news
https://kurier.at/einfache-sprache/welt-fest-mit-karate-und-kultur-in-linz/226.220.596,welt-fest-mit-karate-und-kultur-in-linz,news
https://kurier.at/einfache-sprache/neues-vinzidorf-fuer-obdachlose-alkoholkranke-maenner/400326468,neues-vinzidorf-fuer-obdachlose-alkoholkranke-maenner,news
https://kurier.at/einfache-sprache/karfreitag-ist-in-zukunft-kein-feiertag-mehr/400421234,karfreitag-ist-in-zukunft-kein-feiertag-mehr,news
https://kurier.at/einfache-sprache/lebensmittel-betrug-aufgedeckt-thunfisch-kuenstlich-gefaerbt/400027777,lebensmittel-betrug-aufgedeckt-thunfisch-kuenstlich-gefaerbt,news
https://kurier.at/einfache-sprache/was-sich-am-schul-unterricht-aendern-sollte/400650401,was-sich-am-schul-unterricht-aendern-sollte,news
https://kurier.at/einfache-sprache/puigdemont-ist-wieder-frei/400018261,puigdemont-ist-wieder-frei,news
https://kurier.at/einfache-sprache/viele-schueler-fuerchten-sich-vor-dem-schul-fach-mathematik/194.123.042,viele-schueler-fuerchten-sich-vor-dem-schul-fach-mathematik,news
https://kurier.at/einfache-sprache/aktion-zum-schutz-von-gebaeuden/263.044.306,aktion-zum-schutz-von-gebaeuden,news
https://kurier.at/einfache-sprache/warum-ist-der-rote-teppich-rot/249.252.393,warum-ist-der-rote-teppich-rot,news
https://kurier.at/einfache-sprache/frankreichs-neuer-praesident-kommt-nach-oesterreich/278.188.387,frankreichs-neuer-praesident-kommt-nach-oesterreich,news
https://kurier.at/einfache-sprache/grossbritannien-bessere-leistung-durch-film-vorbilder/296.961.029,grossbritannien-bessere-leistung-durch-film-vorbilder,news
https://kurier.at/einfache-sprache/ein-leben-mit-autismus-in-oesterreich/400015600,ein-leben-mit-autismus-in-oesterreich,news
https://kurier.at/einfache-sprache/eyegazing-fremde-schauen-sich-gegenseitig-in-die-augen/400321338,eyegazing-fremde-schauen-sich-gegenseitig-in-die-augen,news
https://kurier.at/einfache-sprache/veraenderungen-fuer-die-fussball-mannschaften-rapid-und-austria/180.409.810,veraenderungen-fuer-die-fussball-mannschaften-rapid-und-austria,news
https://kurier.at/einfache-sprache/helloe-fernbusse-von-der-oebb/209.618.920,helloe-fernbusse-von-der-oebb,news
https://kurier.at/einfache-sprache/begruessungs-formen-in-anderen-laendern/248.871.984,begruessungs-formen-in-anderen-laendern,news
https://kurier.at/einfache-sprache/der-schlagersaenger-karel-gott-ist-gestorben/400635686,der-schlagersaenger-karel-gott-ist-gestorben,news
https://kurier.at/einfache-sprache/japan-kaiser-akihito-will-nicht-laenger-kaiser-sein/400481941,japan-kaiser-akihito-will-nicht-laenger-kaiser-sein,news
https://kurier.at/einfache-sprache/wien-zum-10-mal-lebenswerteste-stadt-der-welt/400435372,wien-zum-10-mal-lebenswerteste-stadt-der-welt,news
https://kurier.at/einfache-sprache/aussenminister-der-eu-beschliessen-strafen-gegen-die-tuerkei/400553678,aussenminister-der-eu-beschliessen-strafen-gegen-die-tuerkei,news
https://kurier.at/einfache-sprache/casali-ostereier-rueckruf-wegen-schimmelpilz/312.929.503,casali-ostereier-rueckruf-wegen-schimmelpilz,news
https://kurier.at/einfache-sprache/gewalt-attacken-bei-krampus-umzuegen/298.337.816,gewalt-attacken-bei-krampus-umzuegen,news
https://kurier.at/einfache-sprache/eu-behoerden-sollen-daten-miteinander-teilen/400400771,eu-behoerden-sollen-daten-miteinander-teilen,news
https://kurier.at/einfache-sprache/maedchen-hat-sex-angriff-erfunden/207.913.620,maedchen-hat-sex-angriff-erfunden,news
https://kurier.at/einfache-sprache/hugh-hefner-ist-tot/288.994.776,hugh-hefner-ist-tot,news
https://kurier.at/einfache-sprache/kochbuch-zu-den-harry-potter-geschichten/231.837.361,kochbuch-zu-den-harry-potter-geschichten,news
https://kurier.at/einfache-sprache/alkohol-hersteller-liefern-alkohol-fuer-desinfektionsmittel/400793477,alkohol-hersteller-liefern-alkohol-fuer-desinfektionsmittel,news
https://kurier.at/einfache-sprache/real-madrid-verlaengert-vertraege-von-spielern/225.847.718,real-madrid-verlaengert-vertraege-von-spielern,news
https://kurier.at/einfache-sprache/usa-zwangsurlaub-fuer-800-000-menschen-beendet/400390817,usa-zwangsurlaub-fuer-800-000-menschen-beendet,news
https://kurier.at/einfache-sprache/aarhus-ist-kultur-hauptstadt-2017/239.269.903,aarhus-ist-kultur-hauptstadt-2017,news
https://kurier.at/einfache-sprache/der-taegliche-horror-in-der-syrischen-stadt-aleppo/216.501.469,der-taegliche-horror-in-der-syrischen-stadt-aleppo,news
https://kurier.at/einfache-sprache/wenn-gewalt-an-kindern-verboten-waere/400310235,wenn-gewalt-an-kindern-verboten-waere,news
https://kurier.at/einfache-sprache/mehr-urlaubs-moeglichkeiten-fuer-menschen-mit-allergien/257.941.825,mehr-urlaubs-moeglichkeiten-fuer-menschen-mit-allergien,news
https://kurier.at/einfache-sprache/hans-dietrich-genscher-gestorben/190.879.564,hans-dietrich-genscher-gestorben,news
https://kurier.at/einfache-sprache/1000-glaeser-bananenbrei-fuer-maedchen-mit-behinderung-gesammelt/400091576,1000-glaeser-bananenbrei-fuer-maedchen-mit-behinderung-gesammelt,news
https://kurier.at/einfache-sprache/liebespaar-heiratete-im-flugzeug/307.379.059,liebespaar-heiratete-im-flugzeug,news
https://kurier.at/einfache-sprache/am-6-februar-beginnt-die-ski-weltmeisterschaft/244.617.265,am-6-februar-beginnt-die-ski-weltmeisterschaft,news
https://kurier.at/einfache-sprache/wien-die-beliebtesten-vornamen-fuer-babys/400720308,wien-die-beliebtesten-vornamen-fuer-babys,news
https://kurier.at/einfache-sprache/die-weltraum-station-iss-ist-20-jahre-alt/400333395,die-weltraum-station-iss-ist-20-jahre-alt,news
https://kurier.at/einfache-sprache/regeln-fuer-die-bundespraesidenten-wahl/217.658.033,regeln-fuer-die-bundespraesidenten-wahl,news
https://kurier.at/einfache-sprache/neuer-kino-film/174.468.462,neuer-kino-film,news
https://kurier.at/einfache-sprache/5-teil-von-fluch-der-karibik-kommt-ins-kino/266.210.531,5-teil-von-fluch-der-karibik-kommt-ins-kino,news
https://kurier.at/einfache-sprache/hans-peter-doskozil-reist-nach-griechenland/191.055.471,hans-peter-doskozil-reist-nach-griechenland,news
https://kurier.at/einfache-sprache/worauf-maenner-und-frauen-bei-der-arbeits-suche-achten/286.404.999,worauf-maenner-und-frauen-bei-der-arbeits-suche-achten,news
https://kurier.at/einfache-sprache/kleiner-bub-bekommt-besonderen-kuenstlichen-arm/400706658,kleiner-bub-bekommt-besonderen-kuenstlichen-arm,news
https://kurier.at/einfache-sprache/mann-beschwert-sich-auf-twitter-ueber-die-vorurteile-der-wiener/400340323,mann-beschwert-sich-auf-twitter-ueber-die-vorurteile-der-wiener,news
https://kurier.at/einfache-sprache/aenderungen-bei-whatsapp-sollen-die-verbreitung-von-falsch-nachrichten-verhindern/400385294,aenderungen-bei-whatsapp-sollen-die-verbreitung-von-falsch-nachrichten-verhindern,news
https://kurier.at/einfache-sprache/grossbritannien-am-12-dezember-gibt-es-neuwahlen/400661819,grossbritannien-am-12-dezember-gibt-es-neuwahlen,news
https://kurier.at/einfache-sprache/weltweit-sterben-viele-menschen-an-masern/400696307,weltweit-sterben-viele-menschen-an-masern,news
https://kurier.at/einfache-sprache/burgenland-kostenlose-schwimm-kurse-fuer-kinder/400567472,burgenland-kostenlose-schwimm-kurse-fuer-kinder,news
https://kurier.at/einfache-sprache/eu-austritt-sorgt-fuer-krach-an-den-boersen/206.226.132,eu-austritt-sorgt-fuer-krach-an-den-boersen,news
https://kurier.at/einfache-sprache/daheim-im-verein-menschen-schenken-spielfreude/275.942.295,daheim-im-verein-menschen-schenken-spielfreude,news
https://kurier.at/einfache-sprache/lewis-hamilton-gewinnt-formel-1-rennen-in-silverstone/209.207.975,lewis-hamilton-gewinnt-formel-1-rennen-in-silverstone,news
https://kurier.at/einfache-sprache/wiener-linien-uebernehmen-200-mitarbeiter-von-opel/400460041,wiener-linien-uebernehmen-200-mitarbeiter-von-opel,news
https://kurier.at/einfache-sprache/usa-beschliessen-neue-straf-zoelle-auf-chinesische-waren/400097672,usa-beschliessen-neue-straf-zoelle-auf-chinesische-waren,news
https://kurier.at/einfache-sprache/wien-menschen-mit-auslaendischem-namen-finden-schwerer-eine-wohnung/400789931,wien-menschen-mit-auslaendischem-namen-finden-schwerer-eine-wohnung,news
https://kurier.at/einfache-sprache/alzheimer-kann-man-an-veraenderungen-im-auge-schon-frueh-erkennen/400102973,alzheimer-kann-man-an-veraenderungen-im-auge-schon-frueh-erkennen,news
https://kurier.at/einfache-sprache/starke-regenfaelle-in-italien-treffen-auch-urlauber/210.486.988,starke-regenfaelle-in-italien-treffen-auch-urlauber,news
https://kurier.at/einfache-sprache/was-oesterreichs-jugend-in-der-freizeit-gerne-macht/400693715,was-oesterreichs-jugend-in-der-freizeit-gerne-macht,news
https://kurier.at/einfache-sprache/eu-herkunft-von-bestimmten-lebensmitteln-muss-angegeben-werden/400772766,eu-herkunft-von-bestimmten-lebensmitteln-muss-angegeben-werden,news
https://kurier.at/einfache-sprache/unterschriften-aktion-gegen-spar-massnahmen-der-regierung/314.090.096,unterschriften-aktion-gegen-spar-massnahmen-der-regierung,news
https://kurier.at/einfache-sprache/so-eng-sind-laufsteg-kleider-geschnitten/216.347.327,so-eng-sind-laufsteg-kleider-geschnitten,news
https://kurier.at/einfache-sprache/briefwaehler-werden-bundespraesidenten-wahl-entscheiden/200.423.597,briefwaehler-werden-bundespraesidenten-wahl-entscheiden,news
https://kurier.at/einfache-sprache/hillary-clinton-wird-wahrscheinlich-zur-praesidenten-wahl-in-den-usa-antreten/203.187.089,hillary-clinton-wird-wahrscheinlich-zur-praesidenten-wahl-in-den-usa-antreten,news
https://kurier.at/einfache-sprache/fiaker-pferde-bekommen-hitzefrei/201.206.675,fiaker-pferde-bekommen-hitzefrei,news
https://kurier.at/einfache-sprache/drogenabhaengige-schlange-in-australien-gefunden/257.748.584,drogenabhaengige-schlange-in-australien-gefunden,news
https://kurier.at/einfache-sprache/nepal-frau-wurde-wegen-monatsblutung-weggeschickt-und-ist-gestorben/400378376,nepal-frau-wurde-wegen-monatsblutung-weggeschickt-und-ist-gestorben,news
https://kurier.at/einfache-sprache/israel-und-palaestina-einigen-sich-auf-waffen-stillstand/400486849,israel-und-palaestina-einigen-sich-auf-waffen-stillstand,news
https://kurier.at/einfache-sprache/menschen-die-an-das-gute-glauben-leben-laenger/400594739,menschen-die-an-das-gute-glauben-leben-laenger,news
https://kurier.at/einfache-sprache/in-der-tuerkei-wurde-eine-deutsche-uebersetzerin-festgenommen/264.017.043,in-der-tuerkei-wurde-eine-deutsche-uebersetzerin-festgenommen,news
https://kurier.at/einfache-sprache/die-ergebnisse-der-zwischen-wahlen-in-den-usa/400318077,die-ergebnisse-der-zwischen-wahlen-in-den-usa,news
https://kurier.at/einfache-sprache/computerspielsucht-ein-experte-gibt-antworten/400428038,computerspielsucht-ein-experte-gibt-antworten,news
https://kurier.at/einfache-sprache/wie-wichtig-muetter-sind/198.518.084,wie-wichtig-muetter-sind,news
https://kurier.at/einfache-sprache/ehemalige-obdachlose-erzaehlt-ueber-ihre-zeit-in-der-gruft/300.085.583,ehemalige-obdachlose-erzaehlt-ueber-ihre-zeit-in-der-gruft,news
https://kurier.at/einfache-sprache/die-sozialversicherungen-bekommen-weniger-geld/400063448,die-sozialversicherungen-bekommen-weniger-geld,news
https://kurier.at/einfache-sprache/wien-oeffentliche-verkehrsmittel-gehoeren-zu-den-sichersten-orte/400581422,wien-oeffentliche-verkehrsmittel-gehoeren-zu-den-sichersten-orte,news
https://kurier.at/einfache-sprache/dm-abfuell-stationen-fuer-reinigungsmittel/400134386,dm-abfuell-stationen-fuer-reinigungsmittel,news
https://kurier.at/einfache-sprache/viele-unterschaetzen-das-paragleiten/209.413.512,viele-unterschaetzen-das-paragleiten,news
https://kurier.at/einfache-sprache/ist-kaltes-duschen-gesund/238.364.132,ist-kaltes-duschen-gesund,news
https://kurier.at/einfache-sprache/speiseplan-fuer-das-ski-training/178.838.433,speiseplan-fuer-das-ski-training,news
https://kurier.at/einfache-sprache/die-10-erfolgreichsten-kino-filme/400015798,die-10-erfolgreichsten-kino-filme,news
https://kurier.at/einfache-sprache/japaner-lassen-sonnenschirm-schweben/400047776,japaner-lassen-sonnenschirm-schweben,news
https://kurier.at/einfache-sprache/bernie-ecclestone-ist-nicht-mehr-chef-von-der-formel-1/244.047.054,bernie-ecclestone-ist-nicht-mehr-chef-von-der-formel-1,news
https://kurier.at/einfache-sprache/valentinstag/180.444.860,valentinstag,news
https://kurier.at/einfache-sprache/so-hilft-man-streunenden-tieren-im-ausland-richtig/400057667,so-hilft-man-streunenden-tieren-im-ausland-richtig,news
https://kurier.at/einfache-sprache/galapagos-schildkroete-wurde-wiederentdeckt/400418519,galapagos-schildkroete-wurde-wiederentdeckt,news
https://kurier.at/einfache-sprache/kinderstars-und-ihre-geschichten/400104377,kinderstars-und-ihre-geschichten,news
https://kurier.at/einfache-sprache/burgenland-vor-60-jahren-wurde-der-erste-verein-fuer-psychische-kranke-menschen-gegruendet/400674224,burgenland-vor-60-jahren-wurde-der-erste-verein-fuer-psychische-kranke-menschen-gegruendet,news
https://kurier.at/einfache-sprache/glas-meerestiere-im-museum/233.234.307,glas-meerestiere-im-museum,news
https://kurier.at/einfache-sprache/demonstrationen-in-rumaenien-gegen-regierungs-plaene/245.144.966,demonstrationen-in-rumaenien-gegen-regierungs-plaene,news
https://kurier.at/einfache-sprache/melanie-tanzer-wird-seit-dem-30-dezember-2018-gesucht/400371845,melanie-tanzer-wird-seit-dem-30-dezember-2018-gesucht,news
https://kurier.at/einfache-sprache/10-restaurant-tipps-fuer-die-laufende-restaurant-woche/219.081.766,10-restaurant-tipps-fuer-die-laufende-restaurant-woche,news
https://kurier.at/einfache-sprache/lehrlinge-10-jahresfeier-im-zobaeck/293.238.328,lehrlinge-10-jahresfeier-im-zobaeck,news
https://kurier.at/einfache-sprache/adidas-stellt-schuhe-fuer-das-oktoberfest-her/285.108.729,adidas-stellt-schuhe-fuer-das-oktoberfest-her,news
https://kurier.at/einfache-sprache/welt-frauen-tag/185.590.691,welt-frauen-tag,news
https://kurier.at/einfache-sprache/der-wien-marathon-findet-am-wochenende-statt/191.454.435,der-wien-marathon-findet-am-wochenende-statt,news
https://kurier.at/einfache-sprache/alexander-van-der-bellen-in-rom/261.780.984,alexander-van-der-bellen-in-rom,news
https://kurier.at/einfache-sprache/das-gesetz-der-loewen/287.521.235,das-gesetz-der-loewen,news
https://kurier.at/einfache-sprache/literaturpreis-teilnehmer-und-gewinner-beim-10-ohrenschmaus/230.670.626,literaturpreis-teilnehmer-und-gewinner-beim-10-ohrenschmaus,news
https://kurier.at/einfache-sprache/heute-ist-der-tag-der-tomate/214.408.636,heute-ist-der-tag-der-tomate,news
https://kurier.at/einfache-sprache/kronprinz-veraendert-saudi-arabien/296.958.503,kronprinz-veraendert-saudi-arabien,news
https://kurier.at/einfache-sprache/niederoesterreich-beschliesst-geld-strafen-bei-verstoss-gegen-kopftuch-verbot/400353736,niederoesterreich-beschliesst-geld-strafen-bei-verstoss-gegen-kopftuch-verbot,news
https://kurier.at/einfache-sprache/kind-nimmt-bombe-mit-in-den-kindergarten/273.803.289,kind-nimmt-bombe-mit-in-den-kindergarten,news
https://kurier.at/einfache-sprache/in-schulen-soll-es-mehrere-beurteilungs-moeglichkeiten-geben/191.663.307,in-schulen-soll-es-mehrere-beurteilungs-moeglichkeiten-geben,news
https://kurier.at/einfache-sprache/models-unter-16-jahren-duerfen-nicht-mehr-als-erwachsene-auftreten/400501087,models-unter-16-jahren-duerfen-nicht-mehr-als-erwachsene-auftreten,news
https://kurier.at/einfache-sprache/kaernten-menschen-mit-behinderung-verkaufen-gesunde-jause/400782506,kaernten-menschen-mit-behinderung-verkaufen-gesunde-jause,news
https://kurier.at/einfache-sprache/jede-dritte-frau-erlebt-gewalt-im-internet/400143812,jede-dritte-frau-erlebt-gewalt-im-internet,news
https://kurier.at/einfache-sprache/zigaretten-werden-in-australien-noch-teurer/400107734,zigaretten-werden-in-australien-noch-teurer,news
https://kurier.at/einfache-sprache/keine-einigung-bei-treffen-von-praesident-trump-und-kim-jong-un/400424333,keine-einigung-bei-treffen-von-praesident-trump-und-kim-jong-un,news
https://kurier.at/einfache-sprache/rotkaeppchen-und-der-hungrige-wolf/186.081.203,rotkaeppchen-und-der-hungrige-wolf,news
https://kurier.at/einfache-sprache/vulkan-stromboli-in-italien-ausgebrochen/400543922,vulkan-stromboli-in-italien-ausgebrochen,news
https://kurier.at/einfache-sprache/2-oesterreicher-bei-unfall-im-meer-ertrunken/400089623,2-oesterreicher-bei-unfall-im-meer-ertrunken,news
https://kurier.at/einfache-sprache/soll-man-rehe-und-hirsche-im-winter-fuettern/400695242,soll-man-rehe-und-hirsche-im-winter-fuettern,news
https://kurier.at/einfache-sprache/snowboard-claudia-riegler-ist-die-aelteste-weltcupsiegerin/400373900,snowboard-claudia-riegler-ist-die-aelteste-weltcupsiegerin,news
